Time_sec,knee_angle,ankle_angle,knee_velocity_filtered,ankle_velocity_filtered,Pressure
13.852,47.1438764989694,60.21986854357209,-20.948254551860142,-16.580930773210934,117.14
13.857,47.1438764989694,61.198478514775275,-22.32561072638178,-21.20961978090046,117.18
13.862,47.48779424387566,60.41878106593255,-21.130980321506176,-19.51880926069801,117.16
13.867,47.48779424387566,60.41878106593255,-17.6582189410779,-11.595289554304477,117.22
13.872,47.088151025695154,59.9250908482735,-12.370713992839262,1.862440249289987,117.22
13.877,47.088151025695154,59.9250908482735,-5.86694154574307,19.57187744293183,117.26
13.882,47.088151025695154,60.90022190773189,1.1633138855797163,39.7762669396665,117.28
13.887,46.72998683275163,59.84680145252122,7.993389887080105,60.43004043838642,117.38
13.892,46.72998683275163,60.04316267565453,13.922948300170047,79.43999753443508,117.49
13.902,46.829819401644016,61.51965837424058,18.34377293807999,94.93024501631686,117.81
13.907,47.59450994912707,60.86821889912693,20.79893198571591,105.49052466837027,117.97
13.917,47.488780919081606,61.778788702095724,21.026215294310923,110.36544669378218,118.15
13.927,47.488780919081606,63.32116062398998,18.98028799907586,109.54836338577323,118.25
13.937,47.488780919081606,63.32116062398998,14.832962559554206,103.75851223856996,118.25
13.947,47.488780919081606,64.87253934789995,8.954671451220843,94.30168186716483,118.3
13.952,47.488780919081606,64.87253934789995,1.8811880958982095,82.83846204765163,118.36
13.957,47.488780919081606,64.74683555976566,-5.731525904529882,71.10365576600302,118.44
13.962,47.59450994912707,64.80071036252355,-13.163016001488806,60.629603332959746,118.52
13.967,47.59450994912707,64.80071036252355,-19.69349291442699,52.52234519549868,118.58
13.972,47.59450994912707,65.73628574103289,-24.675571383402627,47.32496957094255,118.61
13.977,47.59450994912707,65.73628574103289,-27.60630540760278,44.982885378386,118.6
13.982,47.59450994912707,65.73628574103289,-28.189795353421438,44.9069236202345,118.58
13.997,46.51297350565235,66.08542834654197,-26.379288069341417,46.11535522916096,118.78
14.002,46.51297350565235,66.08542834654197,-22.390039659942023,47.42601398124047,118.84
14.017,46.829819401644016,67.15542686749805,-16.68002679052328,47.66498342512382,118.9
14.022,46.72998683275163,67.09387311478335,-9.90238946520485,45.859038854330954,118.8
14.027,46.72998683275163,67.09387311478335,-2.838100934015145,41.38469954132346,118.66
14.032,46.72998683275163,67.09387311478335,3.6816820993430817,34.05548177399288,118.49
14.037,46.72998683275163,68.02250555001535,8.855866441373918,24.13865301882834,118.27
14.042,46.72998683275163,68.02250555001535,11.990883019276,12.3024717614241,118.05
14.052,46.72998683275163,67.82806945089025,12.5713214542857,-0.49571629295055086,117.38
14.067,46.72998683275163,67.82806945089025,10.31949287338063,-13.1620058642392,116.15
14.072,46.72998683275163,67.82806945089025,5.23826461885475,-24.6353802137328,115.6
14.077,46.72998683275163,67.82806945089025,-2.370134585679854,-34.04936483125946,115.04
14.087,46.829819401644016,66.9742418471977,-11.917217479748068,-40.8642331709657,113.88
14.092,46.829819401644016,66.9742418471977,-22.5793997832153,-44.95421016846388,113.26
14.097,46.829819401644016,66.9742418471977,-33.38865132931962,-46.64163244412415,112.65
14.102,46.829819401644016,67.15542686749805,-43.356629814306146,-46.676862674991256,112.06
14.112,46.829819401644016,66.52452797103993,-51.617532346902465,-46.16727742474366,110.75
14.122,46.04480762686782,66.21027086974219,-57.56716760359203,-46.46096555389936,109.25
14.127,46.04480762686782,66.21027086974219,-60.97172970545191,-48.9926602018385,108.44
14.147,45.44037115750994,65.42405824769051,-62.02146581976519,-55.10259926425485,105.75
14.152,44.92360424751874,66.12358529066788,-61.31232710559868,-65.84378147584746,105.17
14.157,44.92360424751874,64.56731214714618,-59.75150419133404,-81.79864497119607,104.62
14.162,43.93587386495285,64.00764773445465,-58.39803903219074,-102.9314270094827,104.1
14.167,43.93587386495285,64.00764773445465,-58.264527756812,-128.50577429393815,103.67
14.172,43.513046226140034,63.72088683597478,-60.117150363263505,-157.09577060501735,103.25
14.177,43.513046226140034,63.13086400107251,-64.31579480451506,-186.7091787411386,102.82
14.182,43.513046226140034,62.16878688029671,-70.73149128720152,-215.02318635664506,102.45
14.187,43.548768370782845,62.22867529803939,-78.76417632321673,-239.7081217423167,102.12
14.192,43.31808625069025,60.539472733015046,-87.46221812307864,-258.7897526868219,101.83
14.202,42.729948805195704,58.48577893484003,-95.72122227793051,-270.98366473875046,101.5
14.207,41.768757365609986,56.58575237130617,-102.51993301198497,-275.932707084211,101.3
14.217,41.768757365609986,55.265146423656574,-107.14124524370068,-274.2936552824717,101.0
14.232,39.89038018089047,53.02885802703125,-109.32919040995387,-267.6490102380099,100.89
14.237,39.89038018089047,53.02885802703125,-109.34724666910898,-258.2557847718392,100.88
14.242,39.07221560353577,50.79118990025819,-107.92528167093388,-248.67523650825675,100.88
14.247,39.07221560353577,50.79118990025819,-106.10599382446767,-241.3484372240107,100.88
14.257,38.1330951834676,48.91695308204051,-105.021350379382,-238.18965529743235,100.78
14.262,38.1330951834676,47.90237626834437,-105.64197277760991,-240.26427990751682,100.78
14.267,36.56133101911611,46.47475535262804,-108.54715175378914,-247.603962173085,100.74
14.272,36.56133101911611,44.970689042436604,-113.76091343894917,-259.19185781650344,100.74
14.277,36.56133101911611,44.970689042436604,-120.69045502391046,-273.12655193003667,100.76
14.282,36.56133101911611,43.94628608895178,-128.18675881960291,-286.9446260269139,100.78
14.287,35.62862101375873,43.61256286313602,-134.7240568831719,-298.0509689856357,100.76
14.297,34.99008092984401,39.99965986669979,-138.66929683194647,-304.17947914561324,100.79
14.312,34.0413446021707,37.94322809394028,-138.59187506281063,-303.79485243010345,100.71
14.317,32.455242450614605,35.477730812858454,-133.55397318766785,-296.35628948390905,100.68
14.322,32.455242450614605,35.477730812858454,-123.32516894081822,-282.39482021531006,100.68
14.327,32.343656655730754,34.31233807399014,-108.47936644996825,-263.3969241305376,100.67
14.337,30.772471041834066,31.446657798945374,-90.35303124891335,-241.5253055100102,100.63
14.347,29.82322959946478,31.049526354160818,-70.86741887560609,-219.23516496760223,100.66
14.352,29.82322959946478,29.993482097316367,-52.24143841268197,-198.8590513272102,100.64
14.362,29.82322959946478,29.604912845558353,-36.64285704389634,-182.23524247055153,100.63
14.367,29.82322959946478,28.550425104155885,-25.838969927480957,-170.4433282580111,100.63
14.372,29.82322959946478,28.550425104155885,-20.90943744942308,-163.6876522760228,100.64
14.377,29.82322959946478,27.489123406602985,-22.072965787460266,-161.3392895599675,100.66
14.392,29.82322959946478,25.972868918388578,-28.658775009726064,-162.11744601668693,100.67
14.397,29.82322959946478,24.903813904775845,-39.22793576728617,-164.3683301915809,100.67
14.402,29.82322959946478,24.903813904775845,-51.82319275048568,-166.38732251419904,100.67
14.407,29.82322959946478,23.828493596413843,-64.30293515050235,-166.7281896323392,100.68
14.417,28.917471342256416,23.524763363037643,-74.69945641316149,-164.44852231208657,100.67
14.427,28.236519456840277,20.934926559401582,-81.53711144225767,-159.25189768297525,100.67
14.437,27.31030544220513,20.621886693553613,-84.05430483926762,-151.5045864102976,100.68
14.442,27.31030544220513,20.621886693553613,-82.29300317778961,-142.1271813495875,100.64
14.452,26.66022809804479,18.45055837393864,-77.04568165322057,-132.38551581246395,100.67
14.457,26.66022809804479,18.45055837393864,-69.67577232840131,-123.624984570574,100.67
14.462,25.705570859557987,18.399299725655347,-61.848544076294736,-117.0029722728852,100.68
14.467,25.705570859557987,18.273455084280933,-55.22226773370072,-113.27276895638718,100.68
14.477,25.705570859557987,17.19597068211035,-51.15367879437925,-112.65904200154152,100.68
14.482,25.705570859557987,17.19597068211035,-50.46701172307846,-114.84290732033637,100.72
14.492,25.705570859557987,16.954299698544133,-53.32295273499256,-119.04988574242759,100.75
14.507,24.833525530522405,15.175338861378592,-59.205180573784105,-124.21294186400311,100.74
14.512,24.833525530522405,15.175338861378592,-67.02171769857536,-129.1700909010924,100.72
14.517,24.833525530522405,14.0945281328054,-75.29994303042837,-132.85379432666016,100.68
14.522,24.10980288718804,13.001974332697422,-82.44011634407052,-134.43669179853907,100.66
14.527,24.10980288718804,13.001974332697422,-86.98369077052276,-133.41186649178647,100.67
14.537,23.212278124042747,12.712541342110235,-87.8505510580425,-129.6017016570657,100.67
14.542,22.544286752336525,10.533218885493557,-84.50480261166256,-123.10431332004097,100.68
14.547,21.590353373586535,10.278409878053218,-77.02213301275174,-114.19901290012221,100.67
14.552,21.590353373586535,10.109870497860378,-66.05115508857236,-103.24109654987609,100.68
14.572,21.103220522249007,9.853014468824991,-52.68216564783325,-90.57895804491783,100.67
14.577,21.103220522249007,9.853014468824991,-38.253993240085215,-76.51994490436019,100.64
14.587,21.103220522249007,10.135824479651848,-24.13882217507212,-61.35500311019921,100.67
14.592,21.103220522249007,9.066595739833723,-11.544603230181885,-45.43027370118827,100.68
14.597,21.103220522249007,8.845595183531458,-1.3662677798013723,-29.234230611359713,100.68
14.602,21.103220522249007,8.671728938339484,5.896348973653464,-13.459384753761384,100.68
14.607,21.103220522249007,7.605563426563688,10.150463808928592,0.9978123491953402,100.65
14.612,21.103220522249007,7.605563426563688,11.661267920250042,13.117295313470434,100.67
14.627,21.103220522249007,7.605563426563688,10.959421412306492,21.908387712839573,100.68
14.632,21.103220522249007,7.605563426563688,8.726567680632732,26.601931865882435,100.64
14.637,21.103220522249007,7.605563426563688,5.679831945924083,26.830606997490403,100.66
14.657,21.103220522249007,9.967643342276059,2.4724813437312485,22.744437613635835,100.67
14.662,21.103220522249007,9.967643342276059,-0.3778307436969364,15.024065387134897,100.67
14.667,21.103220522249007,9.967643342276059,-2.5281885423615944,4.783352169893473,100.64
14.672,21.103220522249007,8.671728938339484,-3.8177139256886203,-6.6152346389689995,100.64
14.677,21.103220522249007,8.671728938339484,-4.248384556100667,-17.786546841760938,100.68
14.682,21.103220522249007,8.671728938339484,-3.9475062143785693,-27.538191937502365,100.67
14.687,21.103220522249007,8.671728938339484,-3.1209722618093134,-35.03289964561099,100.68
14.692,21.103220522249007,8.671728938339484,-2.0058731562916856,-39.8726407144233,100.68
14.697,21.103220522249007,7.605563426563688,-0.8293011184551828,-42.09834863146789,100.68
14.702,21.103220522249007,7.605563426563688,0.22216802558275708,-42.11632185371225,100.68
14.707,21.103220522249007,7.605563426563688,1.020350262004987,-40.5761163562291,100.68
14.712,21.103220522249007,7.605563426563688,1.5009809948071196,-38.23285379595018,100.68
14.717,21.103220522249007,7.605563426563688,1.6589111867340005,-35.82700699378097,100.67
14.722,21.103220522249007,7.605563426563688,1.5360294449985743,-34.00625170047356,100.67
14.727,21.103220522249007,7.605563426563688,1.205319832145754,-33.299148171352826,100.67
14.737,21.103220522249007,7.299432238996175,0.7542267955695127,-34.13363534640221,100.66
14.742,21.103220522249007,7.299432238996175,0.2698367980572807,-36.87950478457743,100.71
14.752,21.103220522249007,6.222792698661028,-0.17250183778388783,-41.887182657535924,100.66
14.757,21.103220522249007,6.222792698661028,-0.5164227093784636,-49.49726487718538,100.66
14.767,21.103220522249007,6.222792698661028,-0.7277524614593887,-60.00553213154866,100.68
14.777,21.103220522249007,5.144770218096976,-0.7943685367270404,-73.58330329164478,100.67
14.787,21.103220522249007,5.144770218096976,-0.7236858221412351,-90.1685185532544,100.68
14.792,21.103220522249007,5.144770218096976,-0.5387942370291364,-109.3548339316212,100.68
14.797,21.103220522249007,4.0660411009553385,-0.2740999496374753,-130.3114164585697,100.71
14.802,21.103220522249007,4.0660411009553385,0.028972562308479652,-151.76377188827342,100.66
14.817,21.103220522249007,2.6901508176978908,0.32598801809177397,-172.05623633654113,100.68
14.822,21.103220522249007,2.6901508176978908,0.5732602493418291,-189.30140617264328,100.68
14.832,21.103220522249007,2.6901508176978908,0.7315587208735544,-201.60314076976033,100.68
14.847,21.103220522249007,0.10104643672080371,0.7699522550535386,-207.32121583833208,100.68
14.852,21.103220522249007,-0.9832729558357336,0.6698252532287933,-205.33199875408732,100.69
14.857,21.103220522249007,-0.9832729558357336,0.4288343044183202,-195.23537070300108,100.67
14.872,21.103220522249007,-3.1450668691432426,0.06426298268322378,-177.4654407669972,100.71
14.877,21.103220522249007,-4.472838937681516,-0.3850325863552091,-153.27958446384883,100.65
14.882,21.103220522249007,-4.472838937681516,-0.8590250075160826,-124.62302355394696,100.68
14.887,21.103220522249007,-5.81847494030521,-1.280121401160865,-93.88977059405623,100.68
14.907,21.103220522249007,-5.81847494030521,-1.5604985151092634,-63.62013326482026,100.67
14.912,21.103220522249007,-5.81847494030521,-1.6131105823798264,-36.18561098503064,100.66
14.917,21.103220522249007,-5.81847494030521,-1.3655436044645823,-13.511694364746562,100.68
14.932,21.103220522249007,-5.81847494030521,-0.775048590438202,3.121378198522141,100.67
14.937,21.103220522249007,-5.81847494030521,0.1576621018784609,13.176983827509586,100.66
14.942,21.103220522249007,-5.81847494030521,1.3787358840337907,16.85567707270138,100.68
14.947,21.103220522249007,-5.81847494030521,2.778493486053723,14.996494533977549,100.68
14.957,21.103220522249007,-5.81847494030521,4.197990901400224,8.909803580329363,100.68
14.972,21.103220522249007,-5.81847494030521,5.445796904474975,0.1708933458112111,100.67
14.977,21.103220522249007,-5.81847494030521,6.324066745033516,-9.596126429991743,100.68
14.982,21.103220522249007,-5.81847494030521,6.660741926193734,-18.91769664774284,100.68
14.987,21.103220522249007,-5.81847494030521,6.342504771985374,-26.63221533717701,100.69
14.992,21.103220522249007,-5.81847494030521,5.341556084196098,-31.99860763085845,100.68
14.997,21.103220522249007,-6.916422925028797,3.729093237924937,-34.744593406197254,100.72
15.002,21.590353373586535,-6.677829658490552,1.6702474498597424,-35.05564185269588,100.71
15.007,21.590353373586535,-6.677829658490552,-0.6005678436273041,-33.5141447172301,100.71
15.017,21.590353373586535,-6.677829658490552,-2.8192982854829958,-31.00466628296116,100.71
15.022,21.103220522249007,-6.916422925028797,-4.7373175905302825,-28.602903227153607,100.68
15.027,21.103220522249007,-6.916422925028797,-6.160532562636824,-27.462699893222485,100.68
15.042,21.103220522249007,-6.916422925028797,-6.973496544700901,-28.708805828926817,100.68
15.047,21.103220522249007,-6.916422925028797,-7.144870323193756,-33.335787039492594,100.68
15.052,21.103220522249007,-7.113432298444591,-6.716380605599892,-42.108402769787276,100.71
