Time_sec,knee_angle,ankle_angle,knee_velocity_filtered,ankle_velocity_filtered,Pressure
10.882,8.109307023816115,-13.708219063512374,-8.713384415720085,28.770830550406615,107.13
10.887,8.109307023816115,-13.708219063512374,-12.260937593630876,21.07139988395296,107.16
10.892,8.109307023816115,-13.708219063512374,-15.532033557391692,11.875802699848697,107.24
10.902,8.109307023816115,-13.044702134446457,-17.997915916330424,2.119911418692725,107.29
10.912,8.109307023816115,-13.044702134446457,-19.143256819481508,-7.150766926607252,107.31
10.917,8.109307023816115,-13.044702134446457,-18.576847135548647,-14.923472333969244,107.27
10.922,8.256354728672807,-13.044702134446457,-16.134052261308554,-20.37117146192443,107.21
10.932,7.4616862164425175,-13.46876494056928,-11.94581860485474,-22.985748504826127,107.11
10.947,7.4616862164425175,-13.46876494056928,-6.4527937876849615,-22.660635831437755,107.07
10.952,7.4616862164425175,-14.362020666977552,-0.35354738824489695,-19.700455759091163,107.07
10.957,6.712472387360452,-14.538667726425176,5.508598148065866,-14.75119388941973,107.06
10.962,6.712472387360452,-14.538667726425176,10.298764577981826,-8.664261365647194,107.07
10.972,7.509139927011815,-14.718494658760257,13.349332692387394,-2.325786528102197,107.03
10.977,8.174157501482638,-13.763788306446013,14.285768424159205,3.5075288848537394,107.03
10.982,8.174157501482638,-13.763788306446013,13.088244780123746,8.326716719164146,106.97
10.992,8.174157501482638,-12.972869049316554,10.075078256924572,11.91775135669707,106.91
10.997,8.174157501482638,-13.747874285384938,5.815062839942648,14.333612759240859,106.88
11.002,8.174157501482638,-13.747874285384938,0.993562737664031,15.808016459124731,106.86
11.007,8.174157501482638,-13.747874285384938,-3.7331167571549693,16.64125389084826,106.82
11.022,7.509139927011815,-13.700081214119823,-7.860534015102552,17.091860365872193,106.91
11.032,7.509139927011815,-13.700081214119823,-11.110105070875985,17.30190436487332,106.99
11.037,7.509139927011815,-13.700081214119823,-13.442590417617916,17.272060027497826,107.0
11.047,7.509139927011815,-13.642772933089745,-15.015213065529368,16.88884114307492,107.09
11.052,7.509139927011815,-13.642772933089745,-16.0995267520148,15.993189146531261,107.08
11.062,7.509139927011815,-13.642772933089745,-16.98425271885009,14.469213258190974,107.11
11.067,7.509139927011815,-13.642772933089745,-17.88770418735856,12.326275591201465,107.08
11.077,7.509139927011815,-12.76825978974125,-18.89911742019889,9.748551749259853,107.09
11.082,7.509139927011815,-12.514953232332303,-19.95915583802442,7.094517419287143,107.07
11.092,7.509139927011815,-12.514953232332303,-20.879378502857737,4.843207309459601,107.07
11.097,7.509139927011815,-12.514953232332303,-21.39105648952844,3.500347796268798,107.07
11.107,6.633933688427215,-13.168320659287502,-21.20779076978417,3.4895982555401845,107.03
11.112,6.633933688427215,-13.814650370229554,-20.085595793484625,5.057423338571575,107.03
11.117,6.633933688427215,-12.864776710546519,-17.868348643210687,8.213945152115155,107.01
11.122,6.633933688427215,-12.864776710546519,-14.513455922760286,12.72033871039951,106.93
11.127,6.633933688427215,-12.864776710546519,-10.098912460345044,18.12151157825827,106.95
11.137,6.633933688427215,-12.864776710546519,-4.816268625747207,23.814560247652125,106.89
11.147,6.633933688427215,-12.864776710546519,1.045870091874343,29.1391061891303,106.84
11.152,6.633933688427215,-12.864776710546519,7.125005280188196,33.47382291248701,106.86
11.157,6.633933688427215,-11.893624304834894,13.013790142948128,36.32375880697424,106.84
11.167,6.633933688427215,-11.893624304834894,18.295089823588633,37.385878346997345,106.91
11.172,6.633933688427215,-11.893624304834894,22.582375563775592,36.58542103914082,106.91
11.177,6.633933688427215,-11.893624304834894,25.562418733501357,34.08142456215623,106.93
11.182,6.633933688427215,-11.893624304834894,27.03436095919724,30.24368926659968,106.96
11.187,7.443890692137605,-11.893624304834894,26.937397326163367,25.604714132899876,106.95
11.202,7.443890692137605,-10.904925219129922,25.36000339164228,20.79027030700099,106.99
11.207,7.443890692137605,-10.904925219129922,22.527165593369357,16.433876171449832,106.97
11.212,7.443890692137605,-10.904925219129922,18.767033395216057,13.084603306188018,106.97
11.222,7.443890692137605,-10.904925219129922,14.462616113514622,11.122675595940548,106.97
11.232,7.443890692137605,-10.904925219129922,9.996378997607845,10.699781089143256,106.95
11.237,8.224914390341807,-11.399059265991518,5.696348581297576,11.718183031211366,106.94
11.242,8.224914390341807,-11.399059265991518,1.7927412348288805,13.85440877943106,106.91
11.252,7.443890692137605,-11.399059265991518,-1.605859648885439,16.622093824440434,106.91
11.257,7.443890692137605,-10.369367504180872,-4.50978227565758,19.45880407293562,106.89
11.262,7.443890692137605,-10.369367504180872,-7.017560619801314,21.81742984425583,106.86
11.267,7.443890692137605,-10.369367504180872,-9.26397545380829,23.24539916231804,106.82
11.272,7.443890692137605,-10.369367504180872,-11.36102720196606,23.442110772231395,106.82
11.287,7.678234752492042,-10.369367504180872,-13.349244601844525,22.292238483367388,106.85
11.292,7.678234752492042,-10.369367504180872,-15.174130375955588,19.876587499052132,106.82
11.297,7.678234752492042,-10.369367504180872,-16.694931459074336,16.462501364420255,106.85
11.302,7.678234752492042,-10.369367504180872,-17.72284048821463,12.47429175377657,106.86
11.317,7.678234752492042,-9.33007004820627,-18.07651262719879,8.443457505574301,106.91
11.322,6.821119419576889,-9.851751264909357,-17.63754200421703,4.940432067659302,106.92
11.327,6.821119419576889,-9.851751264909357,-16.389175590419,2.4940938656867395,106.94
11.337,6.821119419576889,-9.851751264909357,-14.427760224926796,1.5101243899553047,106.95
11.352,6.821119419576889,-9.851751264909357,-11.945579279271115,2.2019321503411904,106.94
11.357,6.821119419576889,-9.851751264909357,-9.192125945674988,4.54710736696598,106.95
11.362,6.821119419576889,-9.851751264909357,-6.425737535044569,8.278711409663584,106.95
11.372,6.821119419576889,-9.851751264909357,-3.868205912559029,12.915220776880801,106.95
11.377,6.821119419576889,-9.851751264909357,-1.6724158945536896,17.826531829486736,106.92
11.382,6.821119419576889,-9.851751264909357,0.0912775074451356,22.326823087497928,106.91
11.387,6.821119419576889,-9.851751264909357,1.4290055038209628,25.77919564597568,106.91
11.392,6.821119419576889,-9.851751264909357,2.40098657045543,27.693223179249713,106.89
11.402,6.821119419576889,-8.793770987465646,3.0891420008514663,27.79649886858501,106.85
11.407,6.821119419576889,-8.793770987465646,3.56265326885084,26.066162333647878,106.82
11.412,6.821119419576889,-8.793770987465646,3.8493836818291642,22.715676814684166,106.82
11.422,6.821119419576889,-8.793770987465646,3.9196660778017423,18.142922360656616,106.8
11.437,6.821119419576889,-8.793770987465646,3.686424615668267,12.854038842138308,106.82
11.442,6.821119419576889,-8.793770987465646,3.022367523441114,7.380756728830137,106.85
11.447,6.821119419576889,-8.793770987465646,1.791548604492709,2.2070980944012915,106.85
11.452,6.821119419576889,-8.793770987465646,-0.11052492916332893,-2.283908650729049,106.86
11.462,6.821119419576889,-8.793770987465646,-2.716339604751264,-5.83922136907596,106.9
11.467,6.821119419576889,-8.793770987465646,-5.9544496187651905,-8.341854767940916,106.89
11.472,6.821119419576889,-8.793770987465646,-9.634564783033806,-9.799190810584946,106.9
11.477,6.821119419576889,-8.793770987465646,-13.455552108967835,-10.32018071253691,106.9
11.487,6.821119419576889,-8.793770987465646,-17.038097834643455,-10.08745650880023,106.89
11.492,6.821119419576889,-8.793770987465646,-19.97846910654867,-9.32829605374732,106.88
11.497,6.821119419576889,-8.793770987465646,-21.914309077050067,-8.285925264894045,106.89
11.502,6.821119419576889,-8.793770987465646,-22.589121288453747,-7.19104827444674,106.89
11.527,5.951402087992563,-10.028899924990785,-21.900749171020006,-6.233839568647752,106.85
11.532,5.951402087992563,-8.970353077394769,-19.922014399778686,-5.539008925022411,106.85
11.537,5.951402087992563,-8.970353077394769,-16.888506417548633,-5.149373694761611,106.8
11.542,5.951402087992563,-8.970353077394769,-13.157050378147707,-5.024021042793655,106.81
11.552,5.951402087992563,-8.970353077394769,-9.145381053216758,-5.054122010967297,106.78
11.557,5.951402087992563,-8.970353077394769,-5.266744904191157,-5.093941260529658,106.76
11.562,5.951402087992563,-9.315443007022921,-1.8722878791668376,-4.9994925121954,106.79
11.567,5.951402087992563,-9.315443007022921,0.7895881849173149,-4.665050512775369,106.79
11.582,5.951402087992563,-9.315443007022921,2.5925524527144352,-4.048939991421869,106.82
11.587,5.951402087992563,-9.315443007022921,3.530649358423744,-3.1836018871952056,106.82
11.592,5.951402087992563,-9.315443007022921,3.6994606697042154,-2.169129746708197,106.85
11.597,5.951402087992563,-9.315443007022921,3.266132924406542,-1.1528756592788747,106.86
11.622,5.951402087992563,-9.315443007022921,2.4349143873809442,-0.2997911115803103,106.89
11.627,5.951402087992563,-9.315443007022921,1.4142253666495272,0.24099569009745017,106.86
11.632,5.951402087992563,-9.315443007022921,0.3897967289498398,0.3679088649110023,106.91
11.637,5.951402087992563,-9.315443007022921,-0.49350499492940375,0.05211459537060467,106.89
11.642,5.951402087992563,-9.315443007022921,-1.1404795825891827,-0.6476956539720039,106.89
11.647,5.951402087992563,-9.315443007022921,-1.5059588758901017,-1.5835484770535835,106.86
11.652,5.951402087992563,-9.315443007022921,-1.5887812271793027,-2.530597121423967,106.86
11.662,5.951402087992563,-9.315443007022921,-1.421933212478317,-3.213138241313584,106.86
11.667,5.951402087992563,-9.315443007022921,-1.0613702533201888,-3.341825075006055,106.85
11.672,5.951402087992563,-9.315443007022921,-0.5755413995942114,-2.6577850555512463,106.85
11.677,5.951402087992563,-9.315443007022921,-0.03689205257633411,-0.9776768444406975,106.85
11.697,5.951402087992563,-9.315443007022921,0.48420634159865883,1.7674182957916593,106.78
11.702,5.951402087992563,-9.315443007022921,0.9233721532691139,5.506605669273243,106.79
11.707,5.951402087992563,-9.315443007022921,1.224731035117464,10.023588851150269,106.79
11.712,5.951402087992563,-9.315443007022921,1.3429609877659323,14.974670184452295,106.79
11.722,5.951402087992563,-9.315443007022921,1.2456391711703778,19.930167721406846,106.8
11.727,5.951402087992563,-9.315443007022921,0.9162484602398829,24.434108990273828,106.81
11.732,5.951402087992563,-9.315443007022921,0.35763386542952474,28.072035706469837,106.82
11.737,5.951402087992563,-9.263701914780235,-0.40487152162369744,30.533183684058937,106.83
11.742,5.951402087992563,-8.171025915040161,-1.3218434766526688,31.653027288367912,106.86
11.747,5.951402087992563,-8.171025915040161,-2.3209888599824944,31.42647160267604,106.84
11.752,5.951402087992563,-8.171025915040161,-3.312207706890099,29.990196538621646,106.85
11.757,5.951402087992563,-8.171025915040161,-4.196806860989606,27.581733934230275,106.86
11.767,5.951402087992563,-8.171025915040161,-4.880145515330965,24.48878753566054,106.86
11.777,5.951402087992563,-8.171025915040161,-5.285843418087792,21.002713551759634,106.89
11.787,5.951402087992563,-8.171025915040161,-5.368751262626401,17.385538316706903,106.86
11.792,5.7469683907893545,-7.862031438692181,-5.12358326061605,13.853139507842982,106.84
11.802,5.7469683907893545,-7.582984922349429,-4.586764924251223,10.571426370092404,106.85
11.807,5.7469683907893545,-7.582984922349429,-3.8306190853487223,7.659613197563937,106.85
11.812,5.7469683907893545,-7.582984922349429,-2.950983365709898,5.195226342842948,106.8
11.817,5.7469683907893545,-7.582984922349429,-2.0509682538279304,3.217952703560161,106.81
11.822,5.7469683907893545,-7.582984922349429,-1.2242911630105793,1.7320041401417192,106.81
11.827,5.7469683907893545,-7.582984922349429,-0.5413893107853661,0.708196735894569,106.81
11.842,5.7469683907893545,-7.582984922349429,-0.040602842584113105,0.08726861990639492,106.76
11.847,5.7469683907893545,-7.582984922349429,0.274496198528415,-0.2145098227365289,106.79
11.857,5.7469683907893545,-7.582984922349429,0.4317633552708684,-0.29716784882873193,106.76
11.867,5.7469683907893545,-7.582984922349429,0.4822622384529715,-0.266817322062424,106.76
11.872,5.7469683907893545,-7.582984922349429,0.4889739925022437,-0.22447850581916035,106.8
11.877,5.7469683907893545,-7.582984922349429,0.5145586526256734,-0.2553608223477765,106.8
11.887,5.7469683907893545,-7.582984922349429,0.6102592655868498,-0.4200603918746852,106.86
11.902,5.7469683907893545,-7.582984922349429,0.807706048448244,-0.7489378361001736,106.85
11.907,5.7469683907893545,-7.582984922349429,1.1148062087414308,-1.2405294846516872,106.85
11.912,5.7469683907893545,-7.582984922349429,1.516170495979829,-1.8642674923747575,106.85
11.922,5.7469683907893545,-7.582984922349429,1.977717831289572,-2.5670995293592793,106.85
11.927,5.7469683907893545,-7.582984922349429,2.4543219214729866,-3.282896677472074,106.82
11.932,5.7469683907893545,-7.582984922349429,2.8987568900549645,-3.9429578181998397,106.85
11.937,5.7469683907893545,-7.582984922349429,3.269938168894035,-4.485659467326525,106.82
11.952,5.951402087992563,-7.840192270764643,3.5387162902653673,-4.863577521135146,106.83
11.957,5.951402087992563,-7.840192270764643,3.690300197463065,-5.047276869870303,106.82
11.962,5.7469683907893545,-7.582984922349429,3.723469919635201,-5.026083339186854,106.81
11.972,5.7469683907893545,-7.582984922349429,3.647519341482698,-4.806846307383185,106.79
11.982,5.951402087992563,-7.840192270764643,3.4779740640591097,-4.411547265728102,106.78
11.987,5.951402087992563,-7.840192270764643,3.2317952206015823,-3.8739618583948205,106.78
11.992,5.951402087992563,-7.840192270764643,2.9226059373466695,-3.235243469179347,106.79
11.997,5.951402087992563,-7.840192270764643,2.556729439222325,-2.538640649838933,106.76
12.007,5.951402087992563,-7.840192270764643,2.1311889191564424,-1.824211348814186,106.76
12.012,5.951402087992563,-7.840192270764643,1.6348067210927693,-1.1247447732268887,106.79
12.017,5.951402087992563,-7.840192270764643,1.0529694220646737,-0.4638828045794424,106.79
12.022,5.951402087992563,-7.840192270764643,0.37565789860098664,0.14321157724578695,106.81
12.032,5.951402087992563,-7.840192270764643,-0.39271382829999874,0.6870628588758914,106.84
12.037,5.951402087992563,-7.840192270764643,-1.223952987933169,1.1600254601266022,106.85
12.042,5.951402087992563,-7.840192270764643,-2.059946587805759,1.5527378777318523,106.85
12.047,5.951402087992563,-7.840192270764643,-2.812266881880647,1.852196697329838,106.82
12.062,5.951402087992563,-7.840192270764643,-3.3692805077778996,2.042308342437575,106.85
12.067,5.951402087992563,-7.840192270764643,-3.6111813183318,2.1070341492792197,106.83
12.072,5.951402087992563,-7.840192270764643,-3.4316596698867463,2.0353672637118376,106.82
12.077,5.951402087992563,-7.840192270764643,-2.763131612374171,1.8265810746531612,106.82
12.082,5.951402087992563,-7.840192270764643,-1.6009609580065582,1.493723323563663,106.85
12.097,5.951402087992563,-7.840192270764643,-0.02135300017677413,1.0634707858967412,106.81
12.102,5.7469683907893545,-7.582984922349429,1.8120168257437177,0.5714204800046848,106.81
12.107,5.7469683907893545,-7.582984922349429,3.6558891063528196,0.053624457848594355,106.82
12.117,5.951402087992563,-7.840192270764643,5.210408259006671,-0.4628950694561466,106.78
12.122,5.951402087992563,-7.840192270764643,6.154970465317461,-0.9668120291872897,106.81
12.127,5.951402087992563,-7.840192270764643,6.192516355274162,-1.4630712526074585,106.79
12.132,5.951402087992563,-7.840192270764643,5.096599875078497,-1.9662514837895628,106.76
12.137,5.951402087992563,-7.840192270764643,2.754936904753286,-2.488344600897663,106.76
